,2011-07-24 07:37,0,0,"علی داداشی : قاتل برادرم روح الله را قصاص کنید: قتل روح الله داداشی قوی ترین مرد ایران هنوز هم نقل محافل است و ... http://bit.ly/mYmD2l",,,,"94966848076001280",https://twitter.com/pishkhon/status/94966848076001280
,2011-07-23 17:59,0,0,"در طی 7 روز 6 ورزشکار در ایران کشته شدند . 1« روح الله داداشی » (قویترین مرد ایران) 2«زهرا فرجی» (عضو تیم ملی... http://fb.me/11Hm9RjMx",,,,"94761029870960640",https://twitter.com/AnahitaAmir/status/94761029870960640
,2011-07-23 15:50,0,0,"http://bit.ly/pZtIIW گفت و گو با قاتل روح الله داداشی",,,,"94728567736369152",https://twitter.com/interanet/status/94728567736369152
,2011-07-23 14:53,0,0,"با بابام الان یه بحث ثقیل داشتیم سر اینکه قتل این خدابیامرز روح الله داداشی سیاسی بود یا نه...تقریبن به نزاع منجر شد آخراش",,,,"94714362752798720",https://twitter.com/soroushsep/status/94714362752798720
,2011-07-23 13:15,0,0,"رادان: وضعيت امنيت كشور بحرانی نيست: وي به قتل « روح ‌ الله ‌ داداشي » قوي‌ترين مرد ايران اشاره كرد و افزود: قتل مرحوم... http://bit.ly/rpKo7u",,,,"94689523107233792",https://twitter.com/khabarpu/status/94689523107233792
,2011-07-23 13:15,0,0,"رادان: وضعيت امنيت كشور بحرانی نيست: وي به قتل « روح ‌ الله ‌ داداشي » قوي‌ترين مرد ايران اشاره كرد و افزود: قتل مرحوم... http://bit.ly/rpKo7u",,,,"94689523044323328",https://twitter.com/ho3in_volary/status/94689523044323328
,2011-07-23 12:54,0,0,"عکس تشییع جنازه روح الله داداشی ، قهرمان ایران و جهان در کرج http://ow.ly/1dVOhE",,,,"94684177517129728",https://twitter.com/khabarpu/status/94684177517129728
,2011-07-23 02:36,0,0,"جزییات مرگ روح الله داداشی به روایت برادرش | خبرنامه ملّی ایرانیان http://fb.me/LcVbmshz",,,,"94528791371710465",https://twitter.com/KatayounAzarli/status/94528791371710465
,2011-07-23 01:32,0,0,"یارو زده روح الله داداشی رو کشته، حالا گرفتنش میگه حالا چی میشه اعدامم میکنن؟؟ میگن پ نه پ میری مرحله بعد باید محراب فاطمی روهم بکشی",,,,"94512617850273792",https://twitter.com/Matin_es1/status/94512617850273792
,2011-07-23 01:28,0,0,"Check this video out -- roohollah dadashi 3 - آخرين مصاحبه مرحوم روح الله داداشی بخش سوم http://www. youtube.com/watch?v=9dktmN 0TNLI&feature=share … via @youtube",,@youtube,,"94511632272723968",https://twitter.com/saba30m/status/94511632272723968
,2011-07-22 21:35,0,0,"دانلود کلیپ حضور روح الله داداشی در برنامه فیتیله | آدرس جدید سایت www.01.gaflan.com |دانلود رایگان http://www. 01.gaflan.com",,,,"94452992010493952",https://twitter.com/ellahe_s/status/94452992010493952
,2011-07-22 19:26,0,0,"داره صندلی داغ روح الله داداشی رو نشون می ده ؛ روحش شاد",,,,"94420656803950592",https://twitter.com/s_asyn/status/94420656803950592
,2011-07-22 19:13,0,0,"شبكه دو روح الله داداشى /صندلى داغ",,,,"94417345941995520",https://twitter.com/soo3_/status/94417345941995520
,2011-07-22 16:08,0,0,"ایران در هفته ای که گذشت؛ ۳۱ تیر ۱۳۹۰: ماجرای قتل روح الله داداشی ، بار دیگر نگرانی ها نسبت به گسترش چشمگیر ناهنج... http://bbc.in/omNAO4",,,,"94370696804839424",https://twitter.com/PersianNet/status/94370696804839424
,2011-07-22 14:18,0,0,"ارم نیوز : روح الله داداشی ، اینجا کشته شد/عکس: ارم نیوز : روح الله داداشی ، قوی ترین مرد ایران نیمه شب یکشنبه، 2... http://bit.ly/mXxdKM",,,,"94343083923218432",https://twitter.com/iranakhbar/status/94343083923218432
,2011-07-22 12:47,0,0,"دادستان کرج: قتل داداشی برنامه ریزی شده نبود: دادستان عمومی و انقلاب کرج گفت: قتل روح الله داداشی اتفاقی و بدون ... http://bit.ly/p4mObD",,,,"94320165591842816",https://twitter.com/ho3in_volary/status/94320165591842816
,2011-07-22 12:47,0,0,"دادستان کرج: قتل داداشی برنامه ریزی شده نبود: دادستان عمومی و انقلاب کرج گفت: قتل روح الله داداشی اتفاقی و بدون ... http://bit.ly/p4mObD",,,,"94320165201780736",https://twitter.com/khabarpu/status/94320165201780736
,2011-07-22 11:15,0,0,":: قاتل روح الله داداشی : کارد 25 سانتی متری بود!: قوی ترین مرد ایران با یک کارد 25 سانتی متری کشته سد. به گفته ف... http://bit.ly/rbW6VD",,,,"94296967349420032",https://twitter.com/sarneweshteman/status/94296967349420032
,2011-07-22 04:21,0,0,"یاد و خاطره روح الله داداشی از ذهن ما پاک نمیشود خوب ها همیشه میرن خدایا, امسال جنتی سال های سال عمر میکنن http://fb.me/DMLxaS3a",,,,"94192799011975168",https://twitter.com/janatidevil/status/94192799011975168
,2011-07-22 02:44,0,0,"مراسم هفتمين روز درگذشت روح الله داداشي در گرگان برگزار مي شود http://p.ost.im/p/ee8bBj",,,,"94168502834962432",https://twitter.com/msoury61/status/94168502834962432
,2011-07-21 22:42,0,0,"تصاویر جدید از تشییع پیکر روح الله داداشی : روح الله داداشی متولد سال ۱۳۶۰ بود و در دوران فعالیت ورزشی خود ۷ دوره... http://bit.ly/obEssv",,,,"94107507986927616",https://twitter.com/mhd26/status/94107507986927616
,2011-07-21 22:38,0,0,"برادر روح الله داداشی از روز حادثه می گوید: همه آنهایی كه روح الله داداشی را شناخته و می شناختند، خوب می دانند ك... http://bit.ly/n4diud",,,,"94106543498338305",https://twitter.com/Azadegidotcom/status/94106543498338305
,2011-07-21 22:32,0,0,"بالاترین: :: جمع کنیم این بساطِ مرده پرستی‌ را ...: نیم ساعت بعد از این که روح الله داداشی کمربند قهرمانیش رو به... http://bit.ly/riIYNF",,,,"94104967232757760",https://twitter.com/hot_badomo/status/94104967232757760
,2011-07-21 22:32,0,0,"بالاترین: :: جمع کنیم این بساطِ مرده پرستی‌ را ...: نیم ساعت بعد از این که روح الله داداشی کمربند قهرمانیش رو به... http://bit.ly/riIYNF",,,,"94104966100303873",https://twitter.com/hot_web/status/94104966100303873
,2011-07-21 22:14,0,0,":: جمع کنیم این بساطِ مرده پرستی‌ را ...: نیم ساعت بعد از این که روح الله داداشی کمربند قهرمانیش رو به احمدی نژا... http://bit.ly/obYITT",,,,"94100518762332160",https://twitter.com/sarneweshteman/status/94100518762332160
,2011-07-21 20:13,0,0,"عکس قاتل روح الله داداشی http://goo.gl/fb/fqqd9",,,,"94070099262185472",https://twitter.com/Soft98/status/94070099262185472
,2011-07-21 19:54,0,0,"خبر ورزشی: برادر روح الله داداشی از روز حادثه می گوید: برادر روح الله داداشی گفت: در گذشت روح الله برای من با هم... http://bit.ly/nmajZz",,,,"94065108216594432",https://twitter.com/aftabir_sports/status/94065108216594432
,2011-07-21 19:50,0,0,"برادر روح الله داداشی از روز حادثه می گوید: برادر روح الله داداشی گفت: در گذشت روح الله برای من با همه غم‌های دن... http://bit.ly/nmajZz",,,,"94064247188881408",https://twitter.com/aftab_sports/status/94064247188881408
,2011-07-21 19:28,0,0,"یارو تو فیسبوک زیر عکس روح الله داداشی که همه اظهر تاسف کردن،نوشته: اینقد پُز ماهیچه هاشو داد تا گوزید // ای مادرتو گاییدم تخمه سگ،پُز چی؟",,,,"94058759843876864",https://twitter.com/RaminTZ/status/94058759843876864
,2011-07-21 17:49,0,0,"کم کم آماده شم برم بدنسازی.مطمئنم روح روح الله داداشی الان شاد شده",,,,"94033756331061249",https://twitter.com/_R4MIN_/status/94033756331061249
,2011-07-21 16:47,0,0,"مراسم هفتمين روز درگذشت روح الله داداشي در گرگان برگزار مي شود: گرگان - رئيس هيات بدنسازي، پرورش اندام، پاورليفت... http://bit.ly/oZDnEt",,,,"94018057101524992",https://twitter.com/pishkhon/status/94018057101524992
,2011-07-21 15:29,0,0,"ارم نیوز : برنامه «صندلي داغ» با حضور روح الله داداشي تكرار مي‌شود: ارم نیوز : اين برنامه نخستين بار چهارم فرورد... http://bit.ly/om74yz",,,,"93998467420143617",https://twitter.com/iranakhbar/status/93998467420143617
,2011-07-21 14:09,0,0,"تصاویر جدید از تشییع پیکر روح الله داداشی : روح الله داداشی متولد سال ۱۳۶۰ بود و در دوران فعالیت ورزشی خود ۷ دوره... http://bit.ly/qDgkbb",,,,"93978486477291520",https://twitter.com/mhd26/status/93978486477291520
,2011-07-21 12:50,0,0,"روزنامه دیلی تلگراف انگلیس، یکی از شاهکارهای هنری خود را با خلق داستانی درمورد قتل روح الله داداشی به نمایش... http://fb.me/14EP9uQsg",,,,"93958405567418368",https://twitter.com/Bultannews/status/93958405567418368
,2011-07-21 12:07,0,0,"بازجویی اژه‌ای از عاملان قتل مرحوم داداشی : دادستان کل کشور از عاملان قتل روح الله داداشی بازجویی کرد . http://bit.ly/oXrv6q",,,,"93947700030078976",https://twitter.com/pishkhon/status/93947700030078976
,2011-07-21 10:07,0,0,":: قاتل داداشی ، نوجوان 17 ساله: فرماندار كرج گفت: هیچ طرح و نقشه قبلی برای قتل « روح الله داداشی » از سوی عوامل قت... http://bit.ly/qXLx2I",,,,"93917445479346176",https://twitter.com/sarneweshteman/status/93917445479346176
,2011-07-21 09:31,0,0,"عکسهای تشییع جنازه روح الله داداشی http://www.parsibash.com/1390/04/29/%d8%b9%da%a9%d8%b3%d9%87%d8%a7%db%8c-%d8... http://y.ahoo.it/MAMMazhB",,,,"93908523796275200",https://twitter.com/parsibash/status/93908523796275200
,2011-07-21 09:31,0,0,"عکسهای تشییع جنازه روح الله داداشی http://y.ahoo.it/TFZzRp7A",,,,"93908499653861376",https://twitter.com/parsibash/status/93908499653861376
,2011-07-21 09:31,0,0,"کسی واریکسول نداشته؟ http://www.parsibash.com/1390/04/29/عکسهای-تشییع-جنازه- روح - الله - داداشی .html http://y.ahoo.it/mOCXSFbX",,,,"93908460168691713",https://twitter.com/parsibash/status/93908460168691713
,2011-07-21 06:57,0,0,":: داریوش ذهاب - بررسی قتل روح الله داداشی - بخش اول: بخش دوم: http://www.vimeo.com/26673265 - سخنان داریوش ذهاب... http://bit.ly/npFd8G",,,,"93869796097134593",https://twitter.com/sarneweshteman/status/93869796097134593
,2011-07-21 00:36,0,0,"تشیع جنازه و خاکسپاری روح الله داداشی http://goo.gl/fb/Zmihq #iran",,,#iran,"93773756270510080",https://twitter.com/khodnevis_org/status/93773756270510080
,2011-07-21 00:21,0,0,"پاشم یه تیشرت بپوشم تا مثه روح الله داداشی نشدم",,,,"93769930285137920",https://twitter.com/amirassan/status/93769930285137920
,2011-07-21 00:17,0,0,"دانلود کلیپ کشته شدن روح الله داداشی : سه روز پیش در درگیری یکی از سرنشینان پراید چند ضربه چاقو به گردن و سینه ... http://bit.ly/oqhJrP",,,,"93768961589645312",https://twitter.com/akmfad1/status/93768961589645312
,2011-07-20 22:16,0,0,"Check this video out -- روح الله داداشی در تلویزیون http://www. youtube.com/watch?v=fNMERl e-9js&feature=share … via @youtube",,@youtube,,"93738492735139840",https://twitter.com/farshad2star/status/93738492735139840
